sep=;
time;model_id;model_name;port_name;data
16;256;(17,14);;1.56341e-05,0
16;257;(19,26);outputNeighborhood;0.00516938,0
16;257;(19,26);;0.00592695,0
16;261;(26,19);outputNeighborhood;0.00516938,0
16;261;(26,19);;0.00592695,0
16;270;(16,27);outputNeighborhood;0.000157938,0
16;270;(16,27);;0.000213886,0
16;274;(27,11);outputNeighborhood;2.90088e-08,0
16;274;(27,11);;6.52001e-08,0
16;277;(28,21);outputNeighborhood;0.00123215,0
16;277;(28,21);;0.00154769,0
16;278;(9,21);;1.65816e-09,0
16;283;(12,29);outputNeighborhood;4.56795e-08,0
16;283;(12,29);;9.21041e-08,0
16;286;(10,15);;1.38624e-09,0
16;287;(13,18);outputNeighborhood;3.42375e-06,0
16;287;(13,18);;5.8198e-06,0
16;288;(21,16);outputNeighborhood;0.00123338,0
16;288;(21,16);;0.00155,0
16;292;(18,26);outputNeighborhood;0.00259192,0
16;292;(18,26);;0.00306948,0
16;295;(21,20);outputNeighborhood;0.0439577,0
16;295;(21,20);;0.0449412,0
16;297;(26,14);outputNeighborhood;1.98503e-05,0
16;297;(26,14);;3.05048e-05,0
16;300;(11,18);outputNeighborhood;5.06807e-08,0
16;300;(11,18);;1.12468e-07,0
16;303;(11,23);outputNeighborhood;1.24748e-07,0
16;303;(11,23);;2.7173e-07,0
16;304;(16,11);outputNeighborhood;1.43877e-08,0
16;304;(16,11);;3.29381e-08,0
16;306;(20,19);outputNeighborhood;0.0181575,0
16;306;(20,19);;0.0195079,0
16;307;(13,16);outputNeighborhood;8.12695e-07,0
16;307;(13,16);;1.43118e-06,0
16;312;(11,29);outputNeighborhood;5.49403e-09,0
16;312;(11,29);;1.27399e-08,0
16;317;(22,28);outputNeighborhood;0.00133844,0
16;317;(22,28);;0.0016768,0
16;319;(10,16);;3.26253e-09,0
16;320;(11,22);outputNeighborhood;1.3231e-07,0
16;320;(11,22);;2.87897e-07,0
16;321;(11,21);outputNeighborhood;1.24748e-07,0
16;321;(11,21);;2.7173e-07,0
16;326;(13,13);outputNeighborhood;2.15149e-08,0
16;326;(13,13);;4.38318e-08,0
16;329;(24,20);outputNeighborhood;0.0315725,0
16;329;(24,20);;0.0328692,0
16;333;(16,13);outputNeighborhood;8.12695e-07,0
16;333;(16,13);;1.43118e-06,0
16;334;(26,15);outputNeighborhood;9.23727e-05,0
16;334;(26,15);;0.000130285,0
16;345;(21,17);outputNeighborhood;0.00413102,0
16;345;(21,17);;0.00484812,0
16;347;(29,13);outputNeighborhood;2.87265e-07,0
16;347;(29,13);;5.1974e-07,0
16;350;(22,15);outputNeighborhood;0.000323979,0
16;350;(22,15);;0.000440045,0
16;353;(23,28);outputNeighborhood;0.00123215,0
16;353;(23,28);;0.00154769,0
16;355;(13,15);outputNeighborhood;3.0174e-07,0
16;355;(13,15);;5.46691e-07,0
16;356;(10,13);;1.01672e-10,0
16;359;(14,28);outputNeighborhood;4.26476e-06,0
16;359;(14,28);;6.87176e-06,0
16;364;(15,22);outputNeighborhood;0.000323979,0
16;364;(15,22);;0.000440045,0
16;370;(26,11);outputNeighborhood;5.06881e-08,0
16;370;(26,11);;1.12482e-07,0
16;374;(29,10);;1.24701e-09,0
16;376;(18,25);outputNeighborhood;0.00516938,0
16;376;(18,25);;0.00592697,0
16;385;(22,21);outputNeighborhood;0.0699231,0
16;385;(22,21);;0.0694745,0
16;387;(19,14);outputNeighborhood;3.32849e-05,0
16;387;(19,14);;5.04236e-05,0
16;389;(19,24);outputNeighborhood;0.0181575,0
16;389;(19,24);;0.0195079,0
16;391;(25,18);outputNeighborhood;0.00516938,0
16;391;(25,18);;0.00592697,0
16;393;(18,29);outputNeighborhood;8.89462e-05,0
16;393;(18,29);;0.000124457,0
16;394;(27,10);outputNeighborhood;2.2753e-09,0
16;394;(27,10);;6.37731e-09,0
16;397;(15,16);outputNeighborhood;1.70143e-05,0
16;397;(15,16);;2.49522e-05,0
16;403;(11,16);outputNeighborhood;1.43877e-08,0
16;403;(11,16);;3.29381e-08,0
16;408;(14,12);outputNeighborhood;1.62856e-08,0
16;408;(14,12);;3.43932e-08,0
16;410;(17,13);outputNeighborhood;1.81291e-06,0
16;410;(17,13);;3.12855e-06,0
16;413;(9,17);;3.13277e-10,0
16;420;(11,20);outputNeighborhood;1.04477e-07,0
16;420;(11,20);;2.28311e-07,0
16;422;(12,24);outputNeighborhood;1.01576e-06,0
16;422;(12,24);;1.91705e-06,0
16;431;(29,16);outputNeighborhood;1.69096e-05,0
16;431;(29,16);;2.51031e-05,0
16;432;(12,17);outputNeighborhood;2.60814e-07,0
16;432;(12,17);;5.0646e-07,0
16;442;(16,26);outputNeighborhood;0.000346956,0
16;442;(16,26);;0.000455554,0
16;444;(24,27);outputNeighborhood;0.00315649,0
16;444;(24,27);;0.00374156,0
16;446;(14,27);outputNeighborhood;1.00585e-05,0
16;446;(14,27);;1.57728e-05,0
16;449;(21,24);outputNeighborhood;0.0439577,0
16;449;(21,24);;0.0449412,0
16;450;(23,23);outputNeighborhood;0.062321,0
16;450;(23,23);;0.0623366,0
16;451;(15,15);outputNeighborhood;5.12064e-06,0
16;451;(15,15);;7.98816e-06,0
16;455;(22,22);outputNeighborhood;0.0789443,0
16;455;(22,22);;0.0777626,0
16;457;(23,21);outputNeighborhood;0.062321,0
16;457;(23,21);;0.0623366,0
16;463;(18,27);outputNeighborhood;0.00105354,0
16;463;(18,27);;0.00130527,0
16;467;(27,17);outputNeighborhood;0.000453024,0
16;467;(27,17);;0.000582809,0
16;481;(16,25);outputNeighborhood;0.000631241,0
16;481;(16,25);;0.000811143,0
16;482;(19,17);outputNeighborhood;0.00200696,0
16;482;(19,17);;0.00241975,0
16;485;(23,24);outputNeighborhood;0.0439577,0
16;485;(23,24);;0.0449412,0
16;488;(23,14);outputNeighborhood;5.93964e-05,0
16;488;(23,14);;8.86667e-05,0
16;489;(19,10);outputNeighborhood;6.06558e-09,0
16;489;(19,10);;1.61806e-08,0
16;493;(14,16);outputNeighborhood;4.14076e-06,0
16;493;(14,16);;6.70487e-06,0
16;497;(9,24);;1.41385e-09,0
16;503;(12,18);outputNeighborhood;4.71255e-07,0
16;503;(12,18);;9.03426e-07,0
16;507;(25,29);outputNeighborhood;0.000155518,0
16;507;(25,29);;0.000213902,0
16;510;(15,19);outputNeighborhood;0.000161061,0
16;510;(15,19);;0.000222786,0
16;513;(22,19);outputNeighborhood;0.027496,0
16;513;(22,19);;0.0289497,0
16;514;(17,11);outputNeighborhood;2.90102e-08,0
16;514;(17,11);;6.52232e-08,0
16;520;(19,9);;1.04172e-09,0
16;526;(21,26);outputNeighborhood;0.0112474,0
16;526;(21,26);;0.0124641,0
16;530;(17,27);outputNeighborhood;0.000453024,0
16;530;(17,27);;0.000582809,0
16;532;(24,12);outputNeighborhood;1.01576e-06,0
16;532;(24,12);;1.91705e-06,0
16;533;(12,28);outputNeighborhood;1.23414e-07,0
16;533;(12,28);;2.44227e-07,0
16;536;(27,16);outputNeighborhood;0.000157938,0
16;536;(27,16);;0.000213886,0
16;538;(25,12);outputNeighborhood;7.39619e-07,0
16;538;(25,12);;1.40495e-06,0
16;539;(12,15);outputNeighborhood;4.96707e-08,0
16;539;(12,15);;1.00691e-07,0
16;540;(13,20);outputNeighborhood;7.78825e-06,0
16;540;(13,20);;1.29929e-05,0
16;553;(28,15);outputNeighborhood;1.76817e-05,0
16;553;(28,15);;2.6456e-05,0
16;554;(14,11);outputNeighborhood;2.03345e-09,0
16;554;(14,11);;5.12846e-09,0
16;557;(29,20);outputNeighborhood;0.000230201,0
16;557;(29,20);;0.000313074,0
16;558;(26,20);outputNeighborhood;0.00841955,0
16;558;(26,20);;0.00944545,0
16;563;(13,25);outputNeighborhood;5.54899e-06,0
16;563;(13,25);;9.32951e-06,0
16;564;(27,20);outputNeighborhood;0.00315649,0
16;564;(27,20);;0.00374156,0
16;569;(22,17);outputNeighborhood;0.00451559,0
16;569;(22,17);;0.00528258,0
16;570;(15,27);outputNeighborhood;4.4461e-05,0
16;570;(15,27);;6.42936e-05,0
16;575;(28,10);;3.22474e-09,0
16;583;(21,19);outputNeighborhood;0.0248045,0
16;583;(21,19);;0.0262418,0
16;584;(16,14);outputNeighborhood;4.14076e-06,0
16;584;(16,14);;6.70487e-06,0
16;600;(20,28);outputNeighborhood;0.000960181,0
16;600;(20,28);;0.00121578,0
16;603;(16,24);outputNeighborhood;0.000961197,0
16;603;(16,24);;0.00121769,0
16;608;(16,9);;1.13858e-10,0
16;611;(16,17);outputNeighborhood;0.000148672,0
16;611;(16,17);;0.000200321,0
16;616;(23,26);outputNeighborhood;0.0112474,0
16;616;(23,26);;0.0124641,0
16;617;(28,23);outputNeighborhood;0.00123215,0
16;617;(28,23);;0.00154769,0
16;625;(18,13);outputNeighborhood;3.42375e-06,0
16;625;(18,13);;5.8198e-06,0
16;627;(14,14);outputNeighborhood;3.74032e-07,0
16;627;(14,14);;6.79786e-07,0
16;629;(18,22);outputNeighborhood;0.0123857,0
16;629;(18,22);;0.0136696,0
16;637;(16,21);outputNeighborhood;0.00123338,0
16;637;(16,21);;0.00155,0
16;638;(21,13);outputNeighborhood;9.52589e-06,0
16;638;(21,13);;1.58214e-05,0
16;639;(14,19);outputNeighborhood;3.32849e-05,0
16;639;(14,19);;5.04236e-05,0
16;640;(11,13);;1.42092e-09,0
16;644;(28,9);;1.13765e-10,0
16;650;(17,9);;3.13277e-10,0
16;651;(29,12);outputNeighborhood;4.56795e-08,0
16;651;(29,12);;9.21041e-08,0
16;652;(18,9);;6.73411e-10,0
16;653;(20,9);;1.41385e-09,0
16;654;(23,9);;1.65816e-09,0
16;655;(13,12);outputNeighborhood;4.15589e-09,0
16;655;(13,12);;9.45149e-09,0
16;656;(25,26);outputNeighborhood;0.00516938,0
16;656;(25,26);;0.00592695,0
16;657;(24,16);outputNeighborhood;0.000961197,0
16;657;(24,16);;0.00121769,0
16;658;(27,15);outputNeighborhood;4.4461e-05,0
16;658;(27,15);;6.42936e-05,0
16;659;(24,9);;1.41385e-09,0
16;660;(25,11);outputNeighborhood;7.74896e-08,0
16;660;(25,11);;1.70371e-07,0
16;661;(20,26);outputNeighborhood;0.00841955,0
16;661;(20,26);;0.00944545,0
16;662;(26,9);;6.73325e-10,0
16;663;(19,11);outputNeighborhood;7.74869e-08,0
16;663;(19,11);;1.70365e-07,0
16;664;(28,19);outputNeighborhood;0.000630501,0
16;664;(28,19);;0.000809738,0
16;671;(17,29);outputNeighborhood;4.26469e-05,0
16;671;(17,29);;6.116e-05,0
16;672;(10,27);outputNeighborhood;2.2753e-09,0
16;672;(10,27);;6.37731e-09,0
16;674;(13,17);outputNeighborhood;1.81291e-06,0
16;674;(13,17);;3.12855e-06,0
16;680;(15,14);outputNeighborhood;1.40282e-06,0
16;680;(15,14);;2.37473e-06,0
16;685;(24,25);outputNeighborhood;0.0181575,0
16;685;(24,25);;0.0195079,0
16;688;(13,10);;1.01672e-10,0
16;689;(15,10);;1.38624e-09,0
16;690;(27,21);outputNeighborhood;0.00413089,0
16;690;(27,21);;0.00484785,0
16;691;(16,10);;3.26253e-09,0
16;692;(17,10);outputNeighborhood;2.27716e-09,0
16;692;(17,10);;6.38351e-09,0
16;693;(18,10);outputNeighborhood;3.98838e-09,0
16;693;(18,10);;1.08685e-08,0
16;694;(14,23);outputNeighborhood;5.93964e-05,0
16;694;(14,23);;8.86667e-05,0
16;697;(22,10);outputNeighborhood;1.01708e-08,0
16;697;(22,10);;2.66632e-08,0
16;698;(23,10);outputNeighborhood;9.61908e-09,0
16;698;(23,10);;2.5244e-08,0
16;700;(24,10);outputNeighborhood;8.12552e-09,0
16;700;(24,10);;2.14016e-08,0
16;701;(25,10);outputNeighborhood;6.0657e-09,0
16;701;(25,10);;1.61812e-08,0
16;702;(26,10);outputNeighborhood;3.9884e-09,0
16;702;(26,10);;1.08688e-08,0
16;703;(9,20);;1.41385e-09,0
16;704;(22,16);outputNeighborhood;0.00133974,0
16;704;(22,16);;0.00167925,0
16;707;(27,13);outputNeighborhood;1.81972e-06,0
16;707;(27,13);;3.14652e-06,0
16;711;(29,29);outputNeighborhood;5.1712e-06,0
16;711;(29,29);;7.97934e-06,0
16;712;(24,29);outputNeighborhood;0.000230201,0
16;712;(24,29);;0.000313074,0
16;715;(10,24);outputNeighborhood;8.12552e-09,0
16;715;(10,24);;2.14016e-08,0
16;717;(10,25);outputNeighborhood;6.0657e-09,0
16;717;(10,25);;1.61812e-08,0
16;719;(26,25);outputNeighborhood;0.00516938,0
16;719;(26,25);;0.00592695,0
16;721;(14,17);outputNeighborhood;9.96597e-06,0
16;721;(14,17);;1.56341e-05,0
16;722;(12,11);;2.5426e-10,0
16;723;(21,10);outputNeighborhood;9.61908e-09,0
16;723;(21,10);;2.5244e-08,0
16;724;(18,15);outputNeighborhood;9.22805e-05,0
16;724;(18,15);;0.000129288,0
16;726;(10,19);outputNeighborhood;6.06558e-09,0
16;726;(10,19);;1.61806e-08,0
16;728;(13,11);;1.42092e-09,0
16;729;(13,24);outputNeighborhood;7.78825e-06,0
16;729;(13,24);;1.29931e-05,0
16;730;(15,11);outputNeighborhood;6.02223e-09,0
16;730;(15,11);;1.42298e-08,0
16;731;(16,29);outputNeighborhood;1.69096e-05,0
16;731;(16,29);;2.51031e-05,0
16;733;(21,11);outputNeighborhood;1.24748e-07,0
16;733;(21,11);;2.7173e-07,0
16;734;(28,13);outputNeighborhood;8.17793e-07,0
16;734;(28,13);;1.44502e-06,0
16;735;(14,10);;4.69147e-10,0
16;736;(18,11);outputNeighborhood;5.06807e-08,0
16;736;(18,11);;1.12468e-07,0
16;737;(16,19);outputNeighborhood;0.000631234,0
16;737;(16,19);;0.000810265,0
16;738;(20,11);outputNeighborhood;1.04477e-07,0
16;738;(20,11);;2.28311e-07,0
16;739;(19,23);outputNeighborhood;0.0248045,0
16;739;(19,23);;0.0262418,0
16;740;(22,11);outputNeighborhood;1.3231e-07,0
16;740;(22,11);;2.87897e-07,0
16;741;(23,11);outputNeighborhood;1.24748e-07,0
16;741;(23,11);;2.7173e-07,0
16;742;(24,11);outputNeighborhood;1.04477e-07,0
16;742;(24,11);;2.28311e-07,0
16;743;(28,11);outputNeighborhood;1.4282e-08,0
16;743;(28,11);;3.26224e-08,0
16;744;(18,14);outputNeighborhood;1.98039e-05,0
16;744;(18,14);;3.04332e-05,0
16;745;(10,26);outputNeighborhood;3.9884e-09,0
16;745;(10,26);;1.08688e-08,0
16;746;(22,24);outputNeighborhood;0.0491404,0
16;746;(22,24);;0.0499206,0
16;751;(21,9);;1.65816e-09,0
16;752;(29,11);outputNeighborhood;5.49403e-09,0
16;752;(29,11);;1.27399e-08,0
16;754;(24,24);outputNeighborhood;0.0315725,0
16;754;(24,24);;0.0328692,0
16;757;(13,14);outputNeighborhood;9.10133e-08,0
16;757;(13,14);;1.7222e-07,0
16;761;(11,15);outputNeighborhood;6.02223e-09,0
16;761;(11,15);;1.42298e-08,0
16;763;(12,12);;1.93839e-09,0
16;764;(15,12);outputNeighborhood;4.96707e-08,0
16;764;(15,12);;1.00691e-07,0
16;765;(12,21);outputNeighborhood;1.22659e-06,0
16;765;(12,21);;2.30634e-06,0
16;766;(16,12);outputNeighborhood;1.23929e-07,0
16;766;(16,12);;2.44916e-07,0
16;768;(17,12);outputNeighborhood;2.60814e-07,0
16;768;(17,12);;5.0646e-07,0
16;771;(18,12);outputNeighborhood;4.71255e-07,0
16;771;(18,12);;9.03426e-07,0
16;772;(24,17);outputNeighborhood;0.00315659,0
16;772;(24,17);;0.00374179,0
16;773;(25,14);outputNeighborhood;3.3288e-05,0
16;773;(25,14);;5.0433e-05,0
16;774;(19,12);outputNeighborhood;7.39609e-07,0
16;774;(19,12);;1.40473e-06,0
16;775;(21,12);outputNeighborhood;1.22659e-06,0
16;775;(21,12);;2.30634e-06,0
16;776;(22,12);outputNeighborhood;1.30581e-06,0
16;776;(22,12);;2.45231e-06,0
16;777;(24,19);outputNeighborhood;0.0181575,0
16;777;(24,19);;0.0195079,0
16;778;(23,12);outputNeighborhood;1.22659e-06,0
16;778;(23,12);;2.30634e-06,0
16;781;(26,12);outputNeighborhood;4.7133e-07,0
16;781;(26,12);;9.04037e-07,0
16;782;(16,16);outputNeighborhood;4.77051e-05,0
16;782;(16,16);;6.92667e-05,0
16;783;(27,12);outputNeighborhood;2.6091e-07,0
16;783;(27,12);;5.07254e-07,0
16;784;(28,12);outputNeighborhood;1.23414e-07,0
16;784;(28,12);;2.44227e-07,0
16;789;(25,13);outputNeighborhood;5.54899e-06,0
16;789;(25,13);;9.32951e-06,0
16;790;(15,29);outputNeighborhood;5.45854e-06,0
16;790;(15,29);;8.49915e-06,0
16;791;(27,9);;3.13185e-10,0
16;793;(13,26);outputNeighborhood;3.42701e-06,0
16;793;(13,26);;5.82943e-06,0
16;795;(27,14);outputNeighborhood;1.00585e-05,0
16;795;(27,14);;1.57728e-05,0
16;801;(13,27);outputNeighborhood;1.81972e-06,0
16;801;(13,27);;3.14652e-06,0
16;804;(12,27);outputNeighborhood;2.6091e-07,0
16;804;(12,27);;5.07254e-07,0
16;805;(12,13);outputNeighborhood;4.15589e-09,0
16;805;(12,13);;9.45149e-09,0
16;806;(15,13);outputNeighborhood;3.0174e-07,0
16;806;(15,13);;5.46691e-07,0
16;807;(20,13);outputNeighborhood;7.78825e-06,0
16;807;(20,13);;1.29929e-05,0
16;809;(22,13);outputNeighborhood;1.01839e-05,0
16;809;(22,13);;1.68898e-05,0
16;811;(23,13);outputNeighborhood;9.52589e-06,0
16;811;(23,13);;1.58214e-05,0
16;813;(11,12);;2.5426e-10,0
16;815;(26,13);outputNeighborhood;3.42701e-06,0
16;815;(26,13);;5.82943e-06,0
16;817;(22,9);;1.74754e-09,0
16;824;(10,14);;4.69147e-10,0
16;826;(28,14);outputNeighborhood;4.26476e-06,0
16;826;(28,14);;6.87176e-06,0
16;827;(25,25);outputNeighborhood;0.0107819,0
16;827;(25,25);;0.0118911,0
16;828;(20,10);outputNeighborhood;8.12548e-09,0
16;828;(20,10);;2.14014e-08,0
16;829;(23,15);outputNeighborhood;0.00030004,0
16;829;(23,15);;0.000408394,0
16;831;(17,15);outputNeighborhood;4.38365e-05,0
16;831;(17,15);;6.23855e-05,0
16;832;(11,14);outputNeighborhood;2.03345e-09,0
16;832;(11,14);;5.12846e-09,0
16;834;(12,14);outputNeighborhood;1.62856e-08,0
16;834;(12,14);;3.43932e-08,0
16;835;(20,14);outputNeighborhood;4.78731e-05,0
16;835;(20,14);;7.18492e-05,0
16;836;(21,14);outputNeighborhood;5.93964e-05,0
16;836;(21,14);;8.86667e-05,0
16;837;(22,14);outputNeighborhood;6.38009e-05,0
16;837;(22,14);;9.5075e-05,0
16;838;(24,14);outputNeighborhood;4.78731e-05,0
16;838;(24,14);;7.18497e-05,0
16;839;(29,14);outputNeighborhood;1.4087e-06,0
16;839;(29,14);;2.34116e-06,0
16;844;(14,15);outputNeighborhood;1.40282e-06,0
16;844;(14,15);;2.37473e-06,0
16;845;(16,15);outputNeighborhood;1.70143e-05,0
16;845;(16,15);;2.49522e-05,0
16;847;(19,15);outputNeighborhood;0.000161061,0
16;847;(19,15);;0.000222786,0
16;848;(20,15);outputNeighborhood;0.000237989,0
16;848;(20,15);;0.000326066,0
16;852;(21,15);outputNeighborhood;0.00030004,0
16;852;(21,15);;0.000408394,0
16;855;(23,16);outputNeighborhood;0.00123338,0
16;855;(23,16);;0.00155,0
16;856;(24,15);outputNeighborhood;0.000237989,0
16;856;(24,15);;0.000326067,0
16;858;(16,22);outputNeighborhood;0.00133974,0
16;858;(16,22);;0.00167925,0
16;860;(25,15);outputNeighborhood;0.000161067,0
16;860;(25,15);;0.000223232,0
16;861;(20,12);outputNeighborhood;1.01576e-06,0
16;861;(20,12);;1.91699e-06,0
16;865;(17,20);outputNeighborhood;0.00315659,0
16;865;(17,20);;0.00374179,0
16;866;(14,13);outputNeighborhood;9.10133e-08,0
16;866;(14,13);;1.7222e-07,0
16;868;(9,16);;1.13858e-10,0
16;869;(12,16);outputNeighborhood;1.23929e-07,0
16;869;(12,16);;2.44916e-07,0
16;870;(17,16);outputNeighborhood;0.000148672,0
16;870;(17,16);;0.000200321,0
16;872;(18,16);outputNeighborhood;0.000338253,0
16;872;(18,16);;0.000443363,0
16;873;(12,26);outputNeighborhood;4.7133e-07,0
16;873;(12,26);;9.04037e-07,0
16;875;(19,16);outputNeighborhood;0.000631234,0
16;875;(19,16);;0.000810265,0
16;876;(20,16);outputNeighborhood;0.000961197,0
16;876;(20,16);;0.00121769,0
16;879;(26,16);outputNeighborhood;0.000346956,0
16;879;(26,16);;0.000455554,0
16;880;(19,25);outputNeighborhood;0.0107819,0
16;880;(19,25);;0.0118911,0
16;881;(28,16);outputNeighborhood;5.87573e-05,0
16;881;(28,16);;8.29828e-05,0
16;887;(9,18);;6.73411e-10,0
16;888;(10,17);outputNeighborhood;2.27716e-09,0
16;888;(10,17);;6.38351e-09,0
16;889;(15,17);outputNeighborhood;4.38365e-05,0
16;889;(15,17);;6.23855e-05,0
16;890;(17,17);outputNeighborhood;0.000341002,0
16;890;(17,17);;0.000506387,0
16;892;(18,17);outputNeighborhood;0.00104493,0
16;892;(18,17);;0.00129239,0
16;893;(21,23);outputNeighborhood;0.062321,0
16;893;(21,23);;0.0623366,0
16;894;(23,17);outputNeighborhood;0.00413102,0
16;894;(23,17);;0.00484812,0
16;896;(26,17);outputNeighborhood;0.00105359,0
16;896;(26,17);;0.00130538,0
16;897;(25,17);outputNeighborhood;0.00200697,0
16;897;(25,17);;0.00242105,0
16;898;(11,17);outputNeighborhood;2.90102e-08,0
16;898;(11,17);;6.52232e-08,0
16;899;(24,13);outputNeighborhood;7.78825e-06,0
16;899;(24,13);;1.29931e-05,0
16;900;(28,17);outputNeighborhood;0.000157692,0
16;900;(28,17);;0.000213412,0
17;1;(28,29);outputNeighborhood;2.50108e-05,0
17;1;(28,29);;3.57698e-05,0
17;2;(22,29);outputNeighborhood;0.000423155,0
17;2;(22,29);;0.000552918,0
17;3;(20,29);outputNeighborhood;0.000313074,0
17;3;(20,29);;0.000412482,0
17;4;(19,29);outputNeighborhood;0.000213903,0
17;4;(19,29);;0.000284922,0
17;5;(14,29);outputNeighborhood;2.34116e-06,0
17;5;(14,29);;3.71134e-06,0
17;6;(13,29);outputNeighborhood;5.1974e-07,0
17;6;(13,29);;8.87544e-07,0
17;14;(26,28);outputNeighborhood;0.00045465,0
17;14;(26,28);;0.000582098,0
17;15;(29,28);outputNeighborhood;2.50108e-05,0
17;15;(29,28);;3.57698e-05,0
17;16;(25,28);outputNeighborhood;0.000809738,0
17;16;(25,28);;0.00101581,0
17;17;(24,28);outputNeighborhood;0.00121578,0
17;17;(24,28);;0.00150462,0
17;18;(19,28);outputNeighborhood;0.000809738,0
17;18;(19,28);;0.00101581,0
17;19;(18,28);outputNeighborhood;0.000454653,0
17;19;(18,28);;0.000582106,0
17;20;(17,28);outputNeighborhood;0.000213412,0
17;20;(17,28);;0.000281234,0
17;21;(16,28);outputNeighborhood;8.29828e-05,0
17;21;(16,28);;0.00011372,0
17;22;(11,28);outputNeighborhood;3.26224e-08,0
17;22;(11,28);;6.77609e-08,0
17;28;(29,27);outputNeighborhood;6.1147e-05,0
17;28;(29,27);;8.47573e-05,0
17;29;(28,27);outputNeighborhood;0.000213379,0
17;29;(28,27);;0.000281166,0
17;30;(10,28);outputNeighborhood;3.22474e-09,0
17;30;(10,28);;7.94307e-09,0
17;31;(27,27);outputNeighborhood;0.000582744,0
17;31;(27,27);;0.000733723,0
17;32;(26,27);outputNeighborhood;0.00130527,0
17;32;(26,27);;0.00158758,0
17;33;(25,27);outputNeighborhood;0.00242088,0
17;33;(25,27);;0.00287201,0
17;34;(23,27);outputNeighborhood;0.00484785,0
17;34;(23,27);;0.00560326,0
17;35;(21,27);outputNeighborhood;0.00484785,0
17;35;(21,27);;0.00560326,0
17;36;(19,27);outputNeighborhood;0.00242088,0
17;36;(19,27);;0.00287202,0
17;37;(11,27);outputNeighborhood;6.52001e-08,0
17;37;(11,27);;1.33435e-07,0
17;40;(27,28);outputNeighborhood;0.000213379,0
17;40;(27,28);;0.000281166,0
17;43;(29,26);outputNeighborhood;0.000124456,0
17;43;(29,26);;0.000168537,0
17;44;(28,26);outputNeighborhood;0.00045465,0
17;44;(28,26);;0.000582098,0
17;45;(27,26);outputNeighborhood;0.00130527,0
17;45;(27,26);;0.00158758,0
17;46;(24,26);outputNeighborhood;0.00944545,0
17;46;(24,26);;0.0104916,0
17;47;(27,29);outputNeighborhood;6.1147e-05,0
17;47;(27,29);;8.47573e-05,0
17;48;(22,26);outputNeighborhood;0.0136695,0
17;48;(22,26);;0.0149522,0
17;49;(21,29);outputNeighborhood;0.000392573,0
17;49;(21,29);;0.000513997,0
17;50;(17,26);outputNeighborhood;0.00130538,0
17;50;(17,26);;0.0015878,0
17;51;(15,26);outputNeighborhood;0.000130285,0
17;51;(15,26);;0.000177926,0
17;52;(14,26);outputNeighborhood;3.05048e-05,0
17;52;(14,26);;4.49443e-05,0
17;53;(11,26);outputNeighborhood;1.12482e-07,0
17;53;(11,26);;2.27375e-07,0
17;54;(9,26);;2.07536e-09,0
17;55;(10,29);;3.17755e-09,0
17;59;(9,27);;1.21146e-09,0
17;61;(29,25);outputNeighborhood;0.000213902,0
17;61;(29,25);;0.000284921,0
17;62;(28,25);outputNeighborhood;0.000809738,0
17;62;(28,25);;0.00101581,0
17;63;(22,25);outputNeighborhood;0.0289497,0
17;63;(22,25);;0.0303615,0
17;64;(21,25);outputNeighborhood;0.0262418,0
17;64;(21,25);;0.0276455,0
17;66;(20,25);outputNeighborhood;0.0195079,0
17;66;(20,25);;0.0208445,0
17;67;(17,25);outputNeighborhood;0.00242105,0
17;67;(17,25);;0.00287236,0
17;68;(15,25);outputNeighborhood;0.000223232,0
17;68;(15,25);;0.000299777,0
17;69;(23,29);outputNeighborhood;0.000392573,0
17;69;(23,29);;0.000513997,0
17;70;(14,25);outputNeighborhood;5.0433e-05,0
17;70;(14,25);;7.3286e-05,0
17;71;(12,25);outputNeighborhood;1.40495e-06,0
17;71;(12,25);;2.48743e-06,0
17;72;(11,25);outputNeighborhood;1.70371e-07,0
17;72;(11,25);;3.41505e-07,0
17;73;(9,25);;3.11831e-09,0
17;79;(29,24);outputNeighborhood;0.000313074,0
17;79;(29,24);;0.000412482,0
17;80;(28,24);outputNeighborhood;0.00121578,0
17;80;(28,24);;0.00150462,0
17;81;(27,24);outputNeighborhood;0.00374156,0
17;81;(27,24);;0.00436594,0
17;82;(26,24);outputNeighborhood;0.00944545,0
17;82;(26,24);;0.0104916,0
17;83;(25,24);outputNeighborhood;0.0195079,0
17;83;(25,24);;0.0208445,0
17;84;(28,28);outputNeighborhood;8.27384e-05,0
17;84;(28,28);;0.00011327,0
17;85;(20,24);outputNeighborhood;0.0328692,0
17;85;(20,24);;0.0341455,0
17;86;(18,24);outputNeighborhood;0.00944548,0
17;86;(18,24);;0.0104917,0
17;87;(17,24);outputNeighborhood;0.00374179,0
17;87;(17,24);;0.00436639,0
17;88;(15,24);outputNeighborhood;0.000326067,0
17;88;(15,24);;0.000433014,0
17;89;(14,24);outputNeighborhood;7.18497e-05,0
17;89;(14,24);;0.000103449,0
17;90;(11,24);outputNeighborhood;2.28311e-07,0
17;90;(11,24);;4.55066e-07,0
17;92;(29,23);outputNeighborhood;0.000392573,0
17;92;(29,23);;0.000513997,0
17;93;(27,23);outputNeighborhood;0.00484785,0
17;93;(27,23);;0.00560326,0
17;94;(26,23);outputNeighborhood;0.0124641,0
17;94;(26,23);;0.013686,0
17;95;(25,23);outputNeighborhood;0.0262418,0
