sep=;
time;model_id;model_name;port_name;data
13;204;(26,18);;0.00175334,0
13;206;(25,18);outputNeighborhood;0.00312422,0
13;206;(25,18);;0.00376466,0
13;207;(24,18);outputNeighborhood;0.00549062,0
13;207;(24,18);;0.00643811,0
13;208;(17,21);outputNeighborhood;0.00225096,0
13;208;(17,21);;0.0028276,0
13;209;(23,18);outputNeighborhood;0.00764381,0
13;209;(23,18);;0.00883385,0
13;211;(22,18);outputNeighborhood;0.00853562,0
13;211;(22,18);;0.00981583,0
13;212;(21,18);outputNeighborhood;0.00764381,0
13;212;(21,18);;0.00883371,0
13;213;(20,18);outputNeighborhood;0.00548951,0
13;213;(20,18);;0.00634833,0
13;214;(19,18);outputNeighborhood;0.00264527,0
13;214;(19,18);;0.00331788,0
13;215;(18,18);outputNeighborhood;0.000566386,4
13;215;(18,18);;0.00108108,0
13;216;(17,18);outputNeighborhood;0.00037918,0
13;216;(17,18);;0.000493943,0
13;217;(16,18);outputNeighborhood;0.000114947,0
13;217;(16,18);;0.000159818,0
13;218;(15,18);outputNeighborhood;2.38337e-05,0
13;218;(15,18);;3.87927e-05,0
13;219;(14,18);outputNeighborhood;3.73002e-06,0
13;219;(14,18);;6.86885e-06,0
13;220;(10,18);;2.40936e-10,0
13;222;(21,21);outputNeighborhood;0.0631973,0
13;222;(21,21);;0.0627351,0
13;235;(25,16);outputNeighborhood;0.000245602,0
13;235;(25,16);;0.000349671,0
13;241;(20,17);outputNeighborhood;0.00166336,0
13;241;(20,17);;0.00208198,0
13;245;(29,15);outputNeighborhood;1.04449e-06,0
13;245;(29,15);;1.93447e-06,0
13;249;(20,27);outputNeighborhood;0.00166428,0
13;249;(20,27);;0.0021148,0
13;253;(19,13);outputNeighborhood;7.26608e-07,0
13;253;(19,13);;1.57138e-06,0
13;256;(24,22);outputNeighborhood;0.046763,0
13;256;(24,22);;0.0475837,0
13;257;(17,14);outputNeighborhood;1.71121e-06,0
13;257;(17,14);;3.19662e-06,0
13;258;(19,26);outputNeighborhood;0.00312422,0
13;258;(19,26);;0.00376466,0
13;262;(26,19);outputNeighborhood;0.00312422,0
13;262;(26,19);;0.00376466,0
13;271;(16,27);outputNeighborhood;5.14029e-05,0
13;271;(16,27);;7.7961e-05,0
13;275;(27,11);;3.82905e-09,0
13;278;(28,21);outputNeighborhood;0.000515475,0
13;278;(28,21);;0.000715873,0
13;284;(12,29);outputNeighborhood;2.83959e-09,0
13;284;(12,29);;8.31559e-09,0
13;288;(13,18);outputNeighborhood;4.29772e-07,0
13;288;(13,18);;9.37264e-07,0
13;289;(21,16);outputNeighborhood;0.000515573,0
13;289;(21,16);;0.000716053,0
13;293;(18,26);outputNeighborhood;0.001395,0
13;293;(18,26);;0.00175334,0
13;296;(21,20);outputNeighborhood;0.0408228,0
13;296;(21,20);;0.0419219,0
13;298;(26,14);outputNeighborhood;3.83424e-06,0
13;298;(26,14);;7.13454e-06,0
13;301;(11,18);outputNeighborhood;1.87192e-09,0
13;301;(11,18);;6.88615e-09,0
13;304;(11,23);outputNeighborhood;4.92962e-09,0
13;304;(11,23);;1.77986e-08,0
13;305;(16,11);;1.70052e-09,0
13;307;(20,19);outputNeighborhood;0.0139756,0
13;307;(20,19);;0.0153144,0
13;308;(13,16);outputNeighborhood;8.60027e-08,0
13;308;(13,16);;1.94898e-07,0
13;313;(11,29);;6.27723e-10,0
13;318;(22,28);outputNeighborhood;0.000564647,0
13;318;(22,28);;0.000781915,0
13;321;(11,22);outputNeighborhood;5.24153e-09,0
13;321;(11,22);;1.89179e-08,0
13;322;(11,21);outputNeighborhood;4.92911e-09,0
13;322;(11,21);;1.77951e-08,0
13;327;(13,13);;3.20503e-09,0
13;330;(24,20);outputNeighborhood;0.027442,0
13;330;(24,20);;0.0288721,0
13;334;(16,13);outputNeighborhood;8.60027e-08,0
13;334;(16,13);;1.94898e-07,0
13;335;(26,15);outputNeighborhood;2.52187e-05,0
13;335;(26,15);;4.10301e-05,0
13;346;(21,17);outputNeighborhood;0.00225096,0
13;346;(21,17);;0.0028276,0
13;348;(29,13);outputNeighborhood;2.95576e-08,0
13;348;(29,13);;6.99431e-08,0
13;351;(22,15);outputNeighborhood;9.97198e-05,0
13;351;(22,15);;0.000155722,0
13;354;(23,28);outputNeighborhood;0.000515475,0
13;354;(23,28);;0.000715873,0
13;356;(13,15);outputNeighborhood;2.72987e-08,0
13;356;(13,15);;6.4791e-08,0
13;360;(14,28);outputNeighborhood;7.04168e-07,0
13;360;(14,28);;1.38406e-06,0
13;365;(15,22);outputNeighborhood;9.97198e-05,0
13;365;(15,22);;0.000155722,0
13;371;(26,11);outputNeighborhood;1.8821e-09,0
13;371;(26,11);;6.93758e-09,0
13;377;(18,25);outputNeighborhood;0.00312422,0
13;377;(18,25);;0.00376466,0
13;386;(22,21);outputNeighborhood;0.072637,0
13;386;(22,21);;0.0714804,0
13;388;(19,14);outputNeighborhood;6.66721e-06,0
13;388;(19,14);;1.216e-05,0
13;390;(19,24);outputNeighborhood;0.0139763,0
13;390;(19,24);;0.0153959,0
13;400;(11,16);;1.70052e-09,0
13;402;(15,16);outputNeighborhood;3.12773e-06,0
13;402;(15,16);;5.50319e-06,0
13;410;(14,12);;2.23291e-09,0
13;412;(17,13);outputNeighborhood;2.12764e-07,0
13;412;(17,13);;4.70279e-07,0
13;419;(11,20);outputNeighborhood;4.0452e-09,0
13;419;(11,20);;1.47728e-08,0
13;421;(12,24);outputNeighborhood;8.01205e-08,0
13;421;(12,24);;2.14135e-07,0
13;434;(29,16);outputNeighborhood;3.85323e-06,0
13;434;(29,16);;6.69104e-06,0
13;435;(12,17);outputNeighborhood;1.83358e-08,0
13;435;(12,17);;5.05888e-08,0
13;438;(21,24);outputNeighborhood;0.0408228,0
13;438;(21,24);;0.0419219,0
13;439;(23,23);outputNeighborhood;0.0631973,0
13;439;(23,23);;0.0627351,0
13;440;(15,15);outputNeighborhood;7.74029e-07,0
13;440;(15,15);;1.46038e-06,0
13;444;(12,18);outputNeighborhood;3.50624e-08,0
13;444;(12,18);;9.52576e-08,0
13;448;(18,27);outputNeighborhood;0.000477744,0
13;448;(18,27);;0.000640392,0
13;452;(27,17);outputNeighborhood;0.00017944,0
13;452;(27,17);;0.000252686,0
13;463;(29,17);outputNeighborhood;1.09539e-05,0
13;463;(29,17);;1.82233e-05,0
13;468;(22,22);outputNeighborhood;0.0852494,0
13;468;(22,22);;0.082579,0
13;470;(23,21);outputNeighborhood;0.0631973,0
13;470;(23,21);;0.0627351,0
13;476;(23,24);outputNeighborhood;0.0408228,0
13;476;(23,24);;0.0419219,0
13;479;(23,14);outputNeighborhood;1.2559e-05,0
13;479;(23,14);;2.26645e-05,0
13;480;(19,10);;4.43196e-10,0
13;484;(14,16);outputNeighborhood;6.2131e-07,0
13;484;(14,16);;1.19198e-06,0
13;491;(25,29);outputNeighborhood;4.57999e-05,0
13;491;(25,29);;7.26594e-05,0
13;494;(15,19);outputNeighborhood;4.56602e-05,0
13;494;(15,19);;7.28266e-05,0
13;497;(22,19);outputNeighborhood;0.0227296,0
13;497;(22,19);;0.0244032,0
13;498;(17,11);;3.76597e-09,0
13;512;(16,26);outputNeighborhood;0.000125675,0
13;512;(16,26);;0.000183454,0
13;518;(21,26);outputNeighborhood;0.00764381,0
13;518;(21,26);;0.00883385,0
13;521;(16,25);outputNeighborhood;0.000245602,0
13;521;(16,25);;0.000349671,0
13;522;(19,17);outputNeighborhood;0.000838056,0
13;522;(19,17);;0.0011193,0
13;523;(14,27);outputNeighborhood;1.82019e-06,0
13;523;(14,27);;3.46393e-06,0
13;527;(17,27);outputNeighborhood;0.00017944,0
13;527;(17,27);;0.000252686,0
13;529;(24,12);outputNeighborhood;8.01205e-08,0
13;529;(24,12);;2.14135e-07,0
13;530;(12,28);outputNeighborhood;8.30671e-09,0
13;530;(12,28);;2.34754e-08,0
13;533;(27,16);outputNeighborhood;5.14029e-05,0
13;533;(27,16);;7.7961e-05,0
13;535;(25,12);outputNeighborhood;5.72044e-08,0
13;535;(25,12);;1.53898e-07,0
13;536;(12,15);outputNeighborhood;2.73639e-09,0
13;536;(12,15);;8.16676e-09,0
13;537;(13,20);outputNeighborhood;1.04672e-06,0
13;537;(13,20);;2.25145e-06,0
13;550;(28,15);outputNeighborhood;3.94194e-06,0
13;550;(28,15);;6.89273e-06,0
13;551;(14,11);;1.36819e-10,0
13;554;(29,20);outputNeighborhood;7.02475e-05,0
13;554;(29,20);;0.000110103,0
13;555;(26,20);outputNeighborhood;0.00549062,0
13;555;(26,20);;0.00643811,0
13;560;(13,25);outputNeighborhood;7.28645e-07,0
13;560;(13,25);;1.58208e-06,0
13;561;(27,20);outputNeighborhood;0.00166428,0
13;561;(27,20);;0.0021148,0
13;566;(22,17);outputNeighborhood;0.00248581,0
13;566;(22,17);;0.00311183,0
13;567;(15,27);outputNeighborhood;1.11726e-05,0
13;567;(15,27);;1.87122e-05,0
13;580;(21,19);outputNeighborhood;0.0201743,0
13;580;(21,19);;0.0217834,0
13;581;(16,14);outputNeighborhood;6.2131e-07,0
13;581;(16,14);;1.19198e-06,0
13;597;(20,28);outputNeighborhood;0.000391574,0
13;597;(20,28);;0.00054857,0
13;600;(16,24);outputNeighborhood;0.000391654,0
13;600;(16,24);;0.000548784,0
13;608;(16,17);outputNeighborhood;4.2093e-05,0
13;608;(16,17);;6.26654e-05,0
13;612;(23,26);outputNeighborhood;0.00764381,0
13;612;(23,26);;0.00883385,0
13;613;(28,23);outputNeighborhood;0.000515475,0
13;613;(28,23);;0.000715873,0
13;621;(18,13);outputNeighborhood;4.29772e-07,0
13;621;(18,13);;9.37264e-07,0
13;623;(18,22);outputNeighborhood;0.00853562,0
13;623;(18,22);;0.00981583,0
13;631;(16,21);outputNeighborhood;0.000515573,0
13;631;(16,21);;0.000716053,0
13;632;(21,13);outputNeighborhood;1.29821e-06,0
13;632;(21,13);;2.78289e-06,0
13;633;(14,19);outputNeighborhood;6.66721e-06,0
13;633;(14,19);;1.216e-05,0
13;645;(29,12);outputNeighborhood;2.83959e-09,0
13;645;(29,12);;8.31559e-09,0
13;649;(13,12);;3.89669e-10,0
13;650;(25,26);outputNeighborhood;0.00312422,0
13;650;(25,26);;0.00376466,0
13;651;(24,16);outputNeighborhood;0.000391654,0
13;651;(24,16);;0.000548784,0
13;652;(27,15);outputNeighborhood;1.11726e-05,0
13;652;(27,15);;1.87122e-05,0
13;654;(25,11);outputNeighborhood;2.9527e-09,0
13;654;(25,11);;1.08509e-08,0
13;655;(20,26);outputNeighborhood;0.00549062,0
13;655;(20,26);;0.00643811,0
13;657;(19,11);outputNeighborhood;2.94681e-09,0
13;657;(19,11);;1.08199e-08,0
13;658;(28,19);outputNeighborhood;0.000245545,0
13;658;(28,19);;0.000349517,0
13;665;(17,29);outputNeighborhood;1.09539e-05,0
13;665;(17,29);;1.82233e-05,0
13;666;(10,27);;9.41049e-11,0
13;668;(13,17);outputNeighborhood;2.12764e-07,0
13;668;(13,17);;4.70279e-07,0
13;674;(15,14);outputNeighborhood;1.78338e-07,0
13;674;(15,14);;3.58886e-07,0
13;679;(24,25);outputNeighborhood;0.0139763,0
13;679;(24,25);;0.0153959,0
13;684;(27,21);outputNeighborhood;0.00225095,0
13;684;(27,21);;0.00282771,0
13;686;(17,10);;9.35959e-11,0
13;687;(18,10);;2.40936e-10,0
13;688;(14,23);outputNeighborhood;1.2559e-05,0
13;688;(14,23);;2.26645e-05,0
13;691;(22,10);;7.85219e-10,0
13;692;(23,10);;7.41135e-10,0
13;694;(24,10);;5.96488e-10,0
13;695;(25,10);;4.44112e-10,0
13;696;(26,10);;2.4174e-10,0
13;698;(22,16);outputNeighborhood;0.000564751,0
13;698;(22,16);;0.000782193,0
13;699;(18,29);outputNeighborhood;2.47846e-05,0
13;699;(18,29);;4.00761e-05,0
13;700;(27,10);;9.41049e-11,0
13;703;(27,13);outputNeighborhood;2.18843e-07,0
13;703;(27,13);;4.89579e-07,0
13;707;(29,29);outputNeighborhood;1.01484e-06,0
13;707;(29,29);;1.86445e-06,0
13;708;(24,29);outputNeighborhood;7.02475e-05,0
13;708;(24,29);;0.000110103,0
13;711;(10,24);;5.96488e-10,0
13;713;(10,25);;4.44112e-10,0
13;715;(26,25);outputNeighborhood;0.00312422,0
13;715;(26,25);;0.00376466,0
13;717;(14,17);outputNeighborhood;1.71121e-06,0
13;717;(14,17);;3.19662e-06,0
13;719;(21,10);;7.40997e-10,0
13;720;(18,15);outputNeighborhood;2.38337e-05,0
13;720;(18,15);;3.87927e-05,0
13;722;(10,19);;4.43196e-10,0
13;725;(13,24);outputNeighborhood;1.04721e-06,0
13;725;(13,24);;2.25579e-06,0
13;726;(15,11);;6.01518e-10,0
13;727;(16,29);outputNeighborhood;3.85323e-06,0
13;727;(16,29);;6.69104e-06,0
13;729;(21,11);outputNeighborhood;4.92911e-09,0
13;729;(21,11);;1.77951e-08,0
13;730;(28,13);outputNeighborhood;9.15329e-08,0
13;730;(28,13);;2.10017e-07,0
13;732;(18,11);outputNeighborhood;1.87192e-09,0
13;732;(18,11);;6.88615e-09,0
13;733;(16,19);outputNeighborhood;0.000241562,0
13;733;(16,19);;0.000333381,0
13;734;(20,11);outputNeighborhood;4.0452e-09,0
13;734;(20,11);;1.47728e-08,0
13;735;(19,23);outputNeighborhood;0.0201743,0
13;735;(19,23);;0.0217835,0
13;736;(22,11);outputNeighborhood;5.24153e-09,0
13;736;(22,11);;1.89179e-08,0
13;737;(23,11);outputNeighborhood;4.92962e-09,0
13;737;(23,11);;1.77986e-08,0
13;738;(24,11);outputNeighborhood;4.04744e-09,0
13;738;(24,11);;1.47856e-08,0
13;739;(28,11);;1.75023e-09,0
13;740;(18,14);outputNeighborhood;3.73002e-06,0
13;740;(18,14);;6.86885e-06,0
13;741;(10,26);;2.4174e-10,0
13;742;(22,24);outputNeighborhood;0.046763,0
13;742;(22,24);;0.0475837,0
13;748;(29,11);;6.27723e-10,0
13;750;(24,24);outputNeighborhood;0.027442,0
13;750;(24,24);;0.0288721,0
13;753;(13,14);outputNeighborhood;6.5245e-09,0
13;753;(13,14);;1.68903e-08,0
13;757;(11,15);;6.01518e-10,0
13;760;(15,12);outputNeighborhood;2.73639e-09,0
13;760;(15,12);;8.16676e-09,0
13;761;(12,21);outputNeighborhood;9.78823e-08,0
13;761;(12,21);;2.60514e-07,0
13;762;(16,12);outputNeighborhood;7.93639e-09,0
13;762;(16,12);;2.25156e-08,0
13;764;(17,12);outputNeighborhood;1.83358e-08,0
13;764;(17,12);;5.05888e-08,0
13;767;(18,12);outputNeighborhood;3.50624e-08,0
13;767;(18,12);;9.52576e-08,0
13;768;(24,17);outputNeighborhood;0.00166428,0
13;768;(24,17);;0.00211481,0
13;769;(25,14);outputNeighborhood;6.724e-06,0
13;769;(25,14);;1.23228e-05,0
13;770;(19,12);outputNeighborhood;5.7043e-08,0
13;770;(19,12);;1.53432e-07,0
13;771;(21,12);outputNeighborhood;9.78823e-08,0
13;771;(21,12);;2.60514e-07,0
13;772;(22,12);outputNeighborhood;1.04588e-07,0
13;772;(22,12);;2.78051e-07,0
13;773;(24,19);outputNeighborhood;0.0139763,0
13;773;(24,19);;0.0153959,0
13;774;(23,12);outputNeighborhood;9.78888e-08,0
13;774;(23,12);;2.60548e-07,0
13;777;(26,12);outputNeighborhood;3.53788e-08,0
13;777;(26,12);;9.6113e-08,0
13;778;(16,16);outputNeighborhood;1.12524e-05,0
13;778;(16,16);;1.89404e-05,0
13;779;(27,12);outputNeighborhood;1.87483e-08,0
13;779;(27,12);;5.16865e-08,0
13;780;(28,12);outputNeighborhood;8.30671e-09,0
13;780;(28,12);;2.34754e-08,0
13;785;(25,13);outputNeighborhood;7.28645e-07,0
13;785;(25,13);;1.58208e-06,0
13;786;(15,29);outputNeighborhood;1.04449e-06,0
13;786;(15,29);;1.93447e-06,0
13;789;(13,26);outputNeighborhood;4.34059e-07,0
13;789;(13,26);;9.54001e-07,0
13;791;(27,14);outputNeighborhood;1.82019e-06,0
13;791;(27,14);;3.46393e-06,0
13;797;(13,27);outputNeighborhood;2.18843e-07,0
13;797;(13,27);;4.89579e-07,0
13;800;(12,27);outputNeighborhood;1.87483e-08,0
13;800;(12,27);;5.16865e-08,0
13;801;(12,13);;3.89669e-10,0
13;802;(15,13);outputNeighborhood;2.72987e-08,0
13;802;(15,13);;6.4791e-08,0
13;803;(20,13);outputNeighborhood;1.04672e-06,0
13;803;(20,13);;2.25145e-06,0
13;805;(22,13);outputNeighborhood;1.39402e-06,0
13;805;(22,13);;2.985e-06,0
13;807;(23,13);outputNeighborhood;1.29826e-06,0
13;807;(23,13);;2.78401e-06,0
13;811;(26,13);outputNeighborhood;4.34059e-07,0
13;811;(26,13);;9.54001e-07,0
13;822;(28,14);outputNeighborhood;7.04168e-07,0
13;822;(28,14);;1.38406e-06,0
13;823;(25,25);outputNeighborhood;0.00755204,0
13;823;(25,25);;0.00860979,0
13;824;(20,10);;5.96056e-10,0
13;825;(23,15);outputNeighborhood;9.17482e-05,0
13;825;(23,15);;0.00014359,0
13;827;(17,15);outputNeighborhood;9.64527e-06,0
13;827;(17,15);;1.63352e-05,0
13;828;(11,14);;1.36819e-10,0
13;830;(12,14);;2.23291e-09,0
13;832;(14,14);outputNeighborhood;3.80893e-08,0
13;832;(14,14);;8.46757e-08,0
13;833;(24,27);outputNeighborhood;0.00166428,0
13;833;(24,27);;0.0021148,0
13;835;(20,14);outputNeighborhood;9.93586e-06,0
13;835;(20,14);;1.80018e-05,0
13;836;(21,14);outputNeighborhood;1.25589e-05,0
13;836;(21,14);;2.26567e-05,0
13;837;(22,14);outputNeighborhood;1.3563e-05,0
13;837;(22,14);;2.44322e-05,0
13;838;(24,14);outputNeighborhood;9.95698e-06,0
13;838;(24,14);;1.80685e-05,0
13;839;(29,14);outputNeighborhood;2.07766e-07,0
13;839;(29,14);;4.25633e-07,0
13;844;(14,15);outputNeighborhood;1.78338e-07,0
13;844;(14,15);;3.58886e-07,0
13;845;(16,15);outputNeighborhood;3.12773e-06,0
13;845;(16,15);;5.50319e-06,0
13;847;(19,15);outputNeighborhood;4.56602e-05,0
13;847;(19,15);;7.28266e-05,0
13;848;(20,15);outputNeighborhood;7.11634e-05,0
13;848;(20,15);;0.000111997,0
13;852;(21,15);outputNeighborhood;9.17479e-05,0
13;852;(21,15);;0.000143555,0
13;855;(23,16);outputNeighborhood;0.000515573,0
13;855;(23,16);;0.000716133,0
13;856;(24,15);outputNeighborhood;7.12948e-05,0
13;856;(24,15);;0.000112359,0
13;858;(16,22);outputNeighborhood;0.000564751,0
13;858;(16,22);;0.000782193,0
13;860;(25,15);outputNeighborhood;4.65286e-05,0
13;860;(25,15);;7.42415e-05,0
13;861;(20,12);outputNeighborhood;8.00666e-08,0
13;861;(20,12);;2.13963e-07,0
13;865;(17,20);outputNeighborhood;0.00166336,0
13;865;(17,20);;0.00208198,0
13;866;(14,13);outputNeighborhood;6.5245e-09,0
13;866;(14,13);;1.68903e-08,0
13;869;(12,16);outputNeighborhood;7.93639e-09,0
13;869;(12,16);;2.25156e-08,0
13;870;(17,16);outputNeighborhood;4.2093e-05,0
13;870;(17,16);;6.26654e-05,0
13;872;(18,16);outputNeighborhood;0.000114947,0
13;872;(18,16);;0.000159818,0
13;873;(12,26);outputNeighborhood;3.53788e-08,0
13;873;(12,26);;9.6113e-08,0
13;875;(19,16);outputNeighborhood;0.000241562,0
13;875;(19,16);;0.000333381,0
13;876;(20,16);outputNeighborhood;0.00039111,0
13;876;(20,16);;0.000540126,0
13;879;(26,16);outputNeighborhood;0.000125675,0
13;879;(26,16);;0.000183454,0
13;880;(19,25);outputNeighborhood;0.00755204,0
13;880;(19,25);;0.00860979,0
13;881;(28,16);outputNeighborhood;1.64039e-05,0
13;881;(28,16);;2.63223e-05,0
13;888;(10,17);;9.35959e-11,0
13;889;(15,17);outputNeighborhood;9.64527e-06,0
13;889;(15,17);;1.63352e-05,0
13;890;(17,17);outputNeighborhood;0.00012202,0
13;890;(17,17);;0.000161817,0
13;892;(18,17);outputNeighborhood;0.00037918,0
13;892;(18,17);;0.000493943,0
13;893;(21,23);outputNeighborhood;0.0631973,0
13;893;(21,23);;0.0627351,0
13;894;(23,17);outputNeighborhood;0.00225096,0
13;894;(23,17);;0.00282773,0
13;896;(26,17);outputNeighborhood;0.000477746,0
13;896;(26,17);;0.000640399,0
13;897;(25,17);outputNeighborhood;0.000998195,0
13;897;(25,17);;0.00129457,0
13;898;(11,17);;3.76597e-09,0
13;899;(24,13);outputNeighborhood;1.04721e-06,0
13;899;(24,13);;2.25579e-06,0
13;900;(28,17);outputNeighborhood;5.13846e-05,0
13;900;(28,17);;7.79111e-05,0
14;1;(28,29);outputNeighborhood;6.68261e-06,0
14;1;(28,29);;1.08926e-05,0
14;2;(22,29);outputNeighborhood;0.000152737,0
14;2;(22,29);;0.000224042,0
14;3;(20,29);outputNeighborhood;0.000110103,0
14;3;(20,29);;0.000162938,0
14;4;(19,29);outputNeighborhood;7.26594e-05,0
14;4;(19,29);;0.00010881,0
14;5;(14,29);outputNeighborhood;4.25633e-07,0
14;5;(14,29);;8.01222e-07,0
14;6;(13,29);outputNeighborhood;6.99431e-08,0
14;6;(13,29);;1.48038e-07,0
14;14;(26,28);outputNeighborhood;0.000183358,0
14;14;(26,28);;0.000256483,0
14;15;(29,28);outputNeighborhood;6.68261e-06,0
14;15;(29,28);;1.08926e-05,0
14;16;(25,28);outputNeighborhood;0.000349517,0
14;16;(25,28);;0.000477412,0
14;17;(24,28);outputNeighborhood;0.00054857,0
14;17;(24,28);;0.000737872,0
14;18;(19,28);outputNeighborhood;0.000349517,0
14;18;(19,28);;0.000477412,0
14;19;(18,28);outputNeighborhood;0.000183358,0
14;19;(18,28);;0.000256484,0
14;20;(17,28);outputNeighborhood;7.79111e-05,0
14;20;(17,28);;0.000112928,0
14;21;(16,28);outputNeighborhood;2.63223e-05,0
14;21;(16,28);;4.016e-05,0
14;22;(11,28);outputNeighborhood;1.75023e-09,0
14;22;(11,28);;5.50298e-09,0
14;28;(29,27);outputNeighborhood;1.82226e-05,0
14;28;(29,27);;2.85609e-05,0
14;29;(28,27);outputNeighborhood;7.79092e-05,0
14;29;(28,27);;0.000112922,0
14;30;(10,28);;2.78964e-10,0
14;31;(27,27);outputNeighborhood;0.000252682,0
14;31;(27,27);;0.000343391,0
14;32;(26,27);outputNeighborhood;0.000640392,0
14;32;(26,27);;0.000832075,0
14;33;(25,27);outputNeighborhood;0.00129456,0
14;33;(25,27);;0.0016311,0
14;34;(23,27);outputNeighborhood;0.00282771,0
14;34;(23,27);;0.00345605,0
14;35;(21,27);outputNeighborhood;0.00282771,0
14;35;(21,27);;0.00345605,0
14;36;(19,27);outputNeighborhood;0.00129456,0
14;36;(19,27);;0.0016311,0
14;37;(11,27);outputNeighborhood;3.82905e-09,0
14;37;(11,27);;1.1487e-08,0
14;40;(27,28);outputNeighborhood;7.79092e-05,0
14;40;(27,28);;0.000112922,0
14;43;(29,26);outputNeighborhood;4.0076e-05,0
14;43;(29,26);;6.11327e-05,0
14;44;(28,26);outputNeighborhood;0.000183358,0
14;44;(28,26);;0.000256483,0
14;45;(27,26);outputNeighborhood;0.000640392,0
14;45;(27,26);;0.000832075,0
14;46;(24,26);outputNeighborhood;0.00643811,0
14;46;(24,26);;0.00741601,0
14;47;(27,29);outputNeighborhood;1.82226e-05,0
14;47;(27,29);;2.85609e-05,0
14;48;(22,26);outputNeighborhood;0.00981582,0
14;48;(22,26);;0.0111005,0
14;49;(21,29);outputNeighborhood;0.000140806,0
14;49;(21,29);;0.000206984,0
14;50;(17,26);outputNeighborhood;0.000640399,0
14;50;(17,26);;0.000832095,0
14;51;(15,26);outputNeighborhood;4.10301e-05,0
14;51;(15,26);;6.30176e-05,0
14;52;(14,26);outputNeighborhood;7.13454e-06,0
14;52;(14,26);;1.22773e-05,0
14;53;(11,26);outputNeighborhood;6.93758e-09,0
14;53;(11,26);;2.03283e-08,0
14;55;(10,29);;8.75113e-11,0
14;61;(29,25);outputNeighborhood;7.26594e-05,0
14;61;(29,25);;0.00010881,0
14;62;(28,25);outputNeighborhood;0.000349517,0
14;62;(28,25);;0.000477412,0
14;63;(22,25);outputNeighborhood;0.0244032,0
14;63;(22,25);;0.025986,0
14;64;(21,25);outputNeighborhood;0.0217835,0
14;64;(21,25);;0.0233225,0
14;66;(20,25);outputNeighborhood;0.0153959,0
14;66;(20,25);;0.0167883,0
14;67;(17,25);outputNeighborhood;0.00129457,0
14;67;(17,25);;0.00163113,0
14;68;(15,25);outputNeighborhood;7.42415e-05,0
14;68;(15,25);;0.000111898,0
14;69;(23,29);outputNeighborhood;0.000140806,0
14;69;(23,29);;0.000206984,0
14;70;(14,25);outputNeighborhood;1.23228e-05,0
14;70;(14,25);;2.08911e-05,0
14;71;(12,25);outputNeighborhood;1.53898e-07,0
14;71;(12,25);;3.56768e-07,0
14;72;(11,25);outputNeighborhood;1.08509e-08,0
14;72;(11,25);;3.13466e-08,0
14;79;(29,24);outputNeighborhood;0.000110103,0
14;79;(29,24);;0.000162938,0
14;80;(28,24);outputNeighborhood;0.00054857,0
14;80;(28,24);;0.000737872,0
14;81;(27,24);outputNeighborhood;0.0021148,0
14;81;(27,24);;0.00261326,0
14;82;(26,24);outputNeighborhood;0.00643811,0
14;82;(26,24);;0.00741601,0
14;83;(25,24);outputNeighborhood;0.0153959,0
14;83;(25,24);;0.0167883,0
14;84;(28,28);outputNeighborhood;2.62986e-05,0
14;84;(28,28);;4.01028e-05,0
14;85;(20,24);outputNeighborhood;0.0288721,0
14;85;(20,24);;0.0302443,0
14;86;(18,24);outputNeighborhood;0.00643811,0
14;86;(18,24);;0.00741601,0
14;87;(17,24);outputNeighborhood;0.00211481,0
14;87;(17,24);;0.0026133,0
14;88;(15,24);outputNeighborhood;0.000112359,0
14;88;(15,24);;0.000167307,0
14;89;(14,24);outputNeighborhood;1.80685e-05,0
14;89;(14,24);;3.03345e-05,0
14;90;(11,24);outputNeighborhood;1.47856e-08,0
14;90;(11,24);;4.24722e-08,0
14;92;(29,23);outputNeighborhood;0.000140806,0
14;92;(29,23);;0.000206984,0
14;93;(27,23);outputNeighborhood;0.00282771,0
14;93;(27,23);;0.00345605,0
14;94;(26,23);outputNeighborhood;0.00883385,0
14;94;(26,23);;0.0100365,0
14;95;(25,23);outputNeighborhood;0.0217835,0
14;95;(25,23);;0.0233225,0
14;96;(24,23);outputNeighborhood;0.0419219,0
14;96;(24,23);;0.042958,0
14;97;(22,23);outputNeighborhood;0.0714804,0
14;97;(22,23);;0.0705841,0
14;98;(20,23);outputNeighborhood;0.0419219,0
14;98;(20,23);;0.042958,0
14;99;(18,23);outputNeighborhood;0.00883385,0
14;99;(18,23);;0.0100365,0
14;100;(17,23);outputNeighborhood;0.00282773,0
14;100;(17,23);;0.0034561,0
14;101;(16,23);outputNeighborhood;0.000716133,0
14;101;(16,23);;0.000955338,0
14;103;(15,23);outputNeighborhood;0.00014359,0
14;103;(15,23);;0.000212351,0
14;104;(13,23);outputNeighborhood;2.78401e-06,0
14;104;(13,23);;5.36754e-06,0
14;105;(12,23);outputNeighborhood;2.60548e-07,0
14;105;(12,23);;5.97781e-07,0
14;106;(10,23);;3.01979e-09,0
14;113;(23,25);outputNeighborhood;0.0217835,0
14;113;(23,25);;0.0233225,0
14;115;(29,22);outputNeighborhood;0.000152737,0
14;115;(29,22);;0.000224042,0
14;116;(28,22);outputNeighborhood;0.000781915,0
14;116;(28,22);;0.00103991,0
14;117;(27,22);outputNeighborhood;0.00311181,0
14;117;(27,22);;0.0037903,0
14;118;(26,29);outputNeighborhood;4.0076e-05,0
