sep=;
time;model_id;model_name;port_name;data
6;245;(22,7);outputNeighborhood;0.0597791,0
6;245;(22,7);;0.0738763,0
6;246;(2,25);outputNeighborhood;0.00183055,0
6;246;(2,25);;0.00295301,0
6;248;(20,27);outputNeighborhood;4.54688e-05,0
6;248;(20,27);;0.000129991,0
6;249;(20,7);outputNeighborhood;0.0236934,0
6;249;(20,7);;0.0305447,0
6;250;(15,5);;2.95313e-07,0
6;251;(1,21);outputNeighborhood;0.000975578,0
6;251;(1,21);;0.00183802,0
6;253;(17,7);outputNeighborhood;4.54375e-05,0
6;253;(17,7);;0.000129868,0
6;254;(29,3);;2.07813e-07,0
6;255;(24,22);outputNeighborhood;0.0597791,0
6;255;(24,22);;0.0738763,0
6;257;(19,26);outputNeighborhood;0.000278484,0
6;257;(19,26);;0.000567637,0
6;258;(15,7);;2.05859e-07,0
6;261;(26,19);outputNeighborhood;0.000278484,0
6;261;(26,19);;0.000567637,0
6;263;(20,8);outputNeighborhood;0.00482803,0
6;263;(20,8);;0.00743744,0
6;266;(6,22);outputNeighborhood;0.213482,0
6;266;(6,22);;0.235824,0
6;269;(17,2);outputNeighborhood;2.04531e-05,0
6;269;(17,2);;6.2602e-05,0
6;270;(16,27);outputNeighborhood;9.375e-08,0
6;270;(16,27);;5.79688e-07,0
6;271;(29,6);;2.78906e-07,0
6;272;(23,4);outputNeighborhood;0.184498,0
6;272;(23,4);;0.20242,0
6;273;(28,6);outputNeighborhood;1.96875e-06,0
6;273;(28,6);;1.09102e-05,0
6;274;(27,11);outputNeighborhood;9.375e-08,0
6;274;(27,11);;5.79688e-07,0
6;276;(18,6);outputNeighborhood;0.000995641,0
6;276;(18,6);;0.00189879,0
6;277;(28,21);outputNeighborhood;1.96875e-06,0
6;277;(28,21);;1.09102e-05,0
6;278;(9,21);outputNeighborhood;0.000997078,0
6;278;(9,21);;0.00192835,0
6;279;(16,6);outputNeighborhood;1.9375e-06,0
6;279;(16,6);;1.07871e-05,0
6;283;(12,29);;7.8125e-10,0
6;284;(19,0);outputNeighborhood;2.04531e-05,0
6;284;(19,0);;6.24938e-05,0
6;286;(10,15);;2.1875e-08,0
6;288;(21,16);outputNeighborhood;1.84375e-06,0
6;288;(21,16);;1.04473e-05,0
6;292;(18,26);outputNeighborhood;8.0125e-05,0
6;292;(18,26);;0.000174681,0
6;295;(21,20);outputNeighborhood;0.0395972,0
6;295;(21,20);;0.0505744,0
6;298;(26,5);outputNeighborhood;0.00116616,0
6;298;(26,5);;0.00224033,0
6;299;(1,19);outputNeighborhood;0.000256984,0
6;299;(1,19);;0.00051298,0
6;300;(11,18);outputNeighborhood;3.28125e-07,0
6;300;(11,18);;1.91406e-06,0
6;302;(26,8);outputNeighborhood;0.000278484,0
6;302;(26,8);;0.000567637,0
6;303;(5,28);outputNeighborhood;2.20313e-06,0
6;303;(5,28);;1.21734e-05,0
6;304;(20,19);outputNeighborhood;0.00435869,0
6;304;(20,19);;0.0065222,0
6;306;(23,5);outputNeighborhood;0.213482,0
6;306;(23,5);;0.235824,0
6;308;(20,5);outputNeighborhood;0.0547555,0
6;308;(20,5);;0.0684352,0
6;309;(18,5);outputNeighborhood;0.00115525,0
6;309;(18,5);;0.00217231,0
6;310;(11,29);;5.46875e-09,0
6;311;(17,5);outputNeighborhood;7.47344e-05,0
6;311;(17,5);;0.00021177,0
6;312;(18,7);outputNeighborhood;0.000638359,0
6;312;(18,7);;0.00124219,0
6;315;(22,28);outputNeighborhood;2.20313e-06,0
6;315;(22,28);;1.21734e-05,0
6;317;(10,16);outputNeighborhood;9.375e-08,0
6;317;(10,16);;5.79688e-07,0
6;318;(11,22);outputNeighborhood;2.20313e-06,0
6;318;(11,22);;1.21734e-05,0
6;319;(11,21);outputNeighborhood;1.96875e-06,0
6;319;(11,21);;1.09102e-05,0
6;320;(22,6);outputNeighborhood;0.213482,0
6;320;(22,6);;0.235824,0
6;323;(27,5);outputNeighborhood;7.61719e-05,0
6;323;(27,5);;0.00021457,0
6;327;(24,20);outputNeighborhood;0.0236934,0
6;327;(24,20);;0.0305447,0
6;329;(29,4);;2.78906e-07,0
6;330;(25,7);outputNeighborhood;0.00482803,0
6;330;(25,7);;0.00743746,0
6;332;(26,15);;6.01563e-08,0
6;333;(21,7);outputNeighborhood;0.0450605,0
6;333;(21,7);;0.0567775,0
6;334;(27,4);outputNeighborhood;6.73594e-05,0
6;334;(27,4);;0.000190228,0
6;335;(26,4);outputNeighborhood;0.000997078,0
6;335;(26,4);;0.00192835,0
6;336;(24,4);outputNeighborhood;0.0450605,0
6;336;(24,4);;0.0567775,0
6;337;(21,4);outputNeighborhood;0.153369,0
6;337;(21,4);;0.180892,0
6;338;(19,5);outputNeighborhood;0.00974698,0
6;338;(19,5);;0.0142697,0
6;339;(2,29);;1.25781e-07,0
6;341;(26,3);outputNeighborhood;0.000638438,0
6;341;(26,3);;0.0012514,0
6;342;(20,4);outputNeighborhood;0.0395972,0
6;342;(20,4);;0.0505744,0
6;344;(18,4);outputNeighborhood;0.000975578,0
6;344;(18,4);;0.00183802,0
6;345;(26,6);outputNeighborhood;0.000997078,0
6;345;(26,6);;0.00192835,0
6;346;(22,15);;2.95313e-07,0
6;348;(6,17);outputNeighborhood;6.68594e-05,0
6;348;(6,17);;0.000189203,0
6;349;(23,28);outputNeighborhood;1.96875e-06,0
6;349;(23,28);;1.09102e-05,0
6;356;(27,6);outputNeighborhood;6.73594e-05,0
6;356;(27,6);;0.000190228,0
6;357;(25,4);outputNeighborhood;0.00865814,0
6;357;(25,4);;0.0129422,0
6;360;(15,22);;2.95313e-07,0
6;361;(3,21);outputNeighborhood;0.0395972,0
6;361;(3,21);;0.0505744,0
6;362;(8,16);outputNeighborhood;7.8125e-07,0
6;362;(8,16);;4.4332e-06,0
6;364;(29,10);;2.1875e-08,0
6;365;(26,2);outputNeighborhood;0.000278484,0
6;365;(26,2);;0.000567637,0
6;366;(18,25);outputNeighborhood;0.000278484,0
6;366;(18,25);;0.000567625,0
6;367;(20,0);outputNeighborhood;4.225e-05,0
6;367;(20,0);;0.000123785,0
6;368;(15,1);;4.84375e-08,0
6;369;(0,27);outputNeighborhood;1.79688e-06,0
6;369;(0,27);;6.00938e-06,0
6;370;(16,1);outputNeighborhood;2.5e-07,0
6;370;(16,1);;1.62109e-06,0
6;371;(6,16);outputNeighborhood;1.9375e-06,0
6;371;(6,16);;1.07871e-05,0
6;373;(20,2);outputNeighborhood;0.00435869,0
6;373;(20,2);;0.0065222,0
6;374;(25,0);outputNeighborhood;2.32031e-05,0
6;374;(25,0);;6.76094e-05,0
6;375;(22,21);outputNeighborhood;0.208468,0
6;375;(22,21);;0.230448,0
6;376;(24,8);outputNeighborhood;0.00482803,0
6;376;(24,8);;0.00743746,0
6;379;(19,24);outputNeighborhood;0.00482791,0
6;379;(19,24);;0.00741025,0
6;382;(16,0);outputNeighborhood;6.25e-08,0
6;382;(16,0);;4.53125e-07,0
6;384;(4,19);outputNeighborhood;0.00802656,0
6;384;(4,19);;0.0116972,0
6;386;(27,17);outputNeighborhood;1.79688e-06,0
6;386;(27,17);;6.03125e-06,0
6;390;(11,16);outputNeighborhood;1.5625e-08,0
6;390;(11,16);;1.09375e-07,0
6;392;(15,16);;3.51563e-09,0
6;393;(23,21);outputNeighborhood;0.184498,0
6;393;(23,21);;0.20242,0
6;394;(17,4);outputNeighborhood;6.46094e-05,0
6;394;(17,4);;0.000185089,0
6;396;(1,17);outputNeighborhood;6.70313e-06,0
6;396;(1,17);;2.21383e-05,0
6;397;(27,0);outputNeighborhood;1.79688e-06,0
6;397;(27,0);;6.00938e-06,0
6;399;(2,16);outputNeighborhood;6.5625e-07,0
6;399;(2,16);;3.97227e-06,0
6;400;(7,22);outputNeighborhood;0.0597791,0
6;400;(7,22);;0.0738763,0
6;403;(29,16);;5.46875e-09,0
6;404;(12,17);;2.1875e-08,0
6;405;(7,20);outputNeighborhood;0.0236934,0
6;405;(7,20);;0.0305447,0
6;407;(4,18);outputNeighborhood;0.000975578,0
6;407;(4,18);;0.00183802,0
6;410;(21,17);outputNeighborhood;6.46094e-05,0
6;410;(21,17);;0.000185089,0
6;411;(22,5);outputNeighborhood;1,200
6;411;(22,5);;1,200
6;412;(11,23);outputNeighborhood;1.96875e-06,0
6;412;(11,23);;1.09102e-05,0
6;413;(16,11);outputNeighborhood;1.5625e-08,0
6;413;(16,11);;1.09375e-07,0
6;414;(5,18);outputNeighborhood;0.00115525,0
6;414;(5,18);;0.00217231,0
6;415;(16,5);outputNeighborhood;2.125e-06,0
6;415;(16,5);;1.18805e-05,0
6;416;(18,0);outputNeighborhood;6.70313e-06,0
6;416;(18,0);;2.20898e-05,0
6;419;(25,10);outputNeighborhood;2.32031e-05,0
6;419;(25,10);;6.77406e-05,0
6;421;(18,3);outputNeighborhood;0.000608828,0
6;421;(18,3);;0.00116078,0
6;422;(3,20);outputNeighborhood;0.0184015,0
6;422;(3,20);;0.0249055,0
6;424;(4,27);outputNeighborhood;6.73594e-05,0
6;424;(4,27);;0.000190228,0
6;425;(21,26);outputNeighborhood;0.000997078,0
6;425;(21,26);;0.00192835,0
6;426;(27,1);outputNeighborhood;8.14063e-06,0
6;426;(27,1);;2.49391e-05,0
6;429;(28,3);outputNeighborhood;1.40625e-06,0
6;429;(28,3);;7.85313e-06,0
6;431;(19,1);outputNeighborhood;0.000256984,0
6;431;(19,1);;0.00051298,0
6;433;(9,17);outputNeighborhood;8.14063e-06,0
6;433;(9,17);;2.49391e-05,0
6;434;(26,1);outputNeighborhood;8.0125e-05,0
6;434;(26,1);;0.000174681,0
6;436;(8,15);;1.25391e-07,0
6;438;(15,6);;2.73047e-07,0
6;440;(11,20);outputNeighborhood;1.40625e-06,0
6;440;(11,20);;7.85313e-06,0
6;442;(25,6);outputNeighborhood;0.00865814,0
6;442;(25,6);;0.0129422,0
6;444;(12,24);;2.07813e-07,0
6;446;(26,0);outputNeighborhood;8.14063e-06,0
6;446;(26,0);;2.48789e-05,0
6;447;(6,24);outputNeighborhood;0.0450606,0
6;447;(6,24);;0.0568135,0
6;449;(20,6);outputNeighborhood;0.0447007,0
6;449;(20,6);;0.0560318,0
6;450;(16,26);outputNeighborhood;3.28125e-07,0
6;450;(16,26);;1.91406e-06,0
6;452;(20,20);outputNeighborhood;0.0184015,0
6;452;(20,20);;0.0249055,0
6;453;(17,6);outputNeighborhood;6.68594e-05,0
6;453;(17,6);;0.000189203,0
6;454;(8,25);outputNeighborhood;0.00183055,0
6;454;(8,25);;0.00295303,0
6;455;(23,24);outputNeighborhood;0.0450606,0
6;455;(23,24);;0.0568135,0
6;461;(21,5);outputNeighborhood;0.208468,0
6;461;(21,5);;0.230448,0
6;462;(18,27);outputNeighborhood;8.14063e-06,0
6;462;(18,27);;2.49391e-05,0
6;465;(19,10);outputNeighborhood;2.32031e-05,0
6;465;(19,10);;6.77406e-05,0
6;469;(24,3);outputNeighborhood;0.0236934,0
6;469;(24,3);;0.0305447,0
6;470;(24,2);outputNeighborhood;0.00482791,0
6;470;(24,2);;0.00741025,0
6;471;(7,16);outputNeighborhood;1.39844e-06,0
6;471;(7,16);;7.81992e-06,0
6;472;(9,24);outputNeighborhood;0.000638438,0
6;472;(9,24);;0.0012514,0
6;474;(29,1);;6.01563e-08,0
6;475;(23,0);outputNeighborhood;6.68594e-05,0
6;475;(23,0);;0.00018893,0
6;476;(25,2);outputNeighborhood;0.00183055,0
6;476;(25,2);;0.00295301,0
6;477;(19,9);outputNeighborhood;0.000278484,0
6;477;(19,9);;0.000567637,0
6;480;(28,0);outputNeighborhood;9.375e-08,0
6;480;(28,0);;5.74219e-07,0
6;481;(19,4);outputNeighborhood;0.00802656,0
6;481;(19,4);;0.0116972,0
6;483;(8,23);outputNeighborhood;0.00865814,0
6;483;(8,23);;0.0129422,0
6;484;(22,22);outputNeighborhood;1,200
6;484;(22,22);;1,200
6;486;(0,16);outputNeighborhood;6.25e-08,0
6;486;(0,16);;4.53125e-07,0
6;487;(20,12);;2.07813e-07,0
6;488;(24,7);outputNeighborhood;0.0236935,0
6;488;(24,7);;0.0305898,0
6;489;(19,7);outputNeighborhood;0.00482791,0
6;489;(19,7);;0.00741025,0
6;491;(7,24);outputNeighborhood;0.0236935,0
6;491;(7,24);;0.0305898,0
6;493;(15,0);;1.5625e-08,0
6;495;(24,0);outputNeighborhood;4.54375e-05,0
6;495;(24,0);;0.000129662,0
6;496;(21,0);outputNeighborhood;6.46094e-05,0
6;496;(21,0);;0.000184828,0
6;498;(19,2);outputNeighborhood;0.00155569,0
6;498;(19,2);;0.00245718,0
6;499;(12,18);;6.01563e-08,0
6;501;(4,20);outputNeighborhood;0.0395972,0
6;501;(4,20);;0.0505744,0
6;503;(25,29);;1.25781e-07,0
6;504;(24,6);outputNeighborhood;0.0450606,0
6;504;(24,6);;0.0568135,0
6;505;(28,4);outputNeighborhood;1.96875e-06,0
6;505;(28,4);;1.09102e-05,0
6;506;(15,19);;1.08203e-07,0
6;507;(22,0);outputNeighborhood;7.47344e-05,0
6;507;(22,0);;0.000211474,0
6;508;(6,26);outputNeighborhood;0.000997078,0
6;508;(6,26);;0.00192835,0
6;509;(22,19);outputNeighborhood;0.00974698,0
6;509;(22,19);;0.0142697,0
6;510;(17,11);outputNeighborhood;9.375e-08,0
6;510;(17,11);;5.79688e-07,0
6;511;(4,24);outputNeighborhood;0.0450605,0
6;511;(4,24);;0.0567775,0
6;512;(23,1);outputNeighborhood;0.000995641,0
6;512;(23,1);;0.00189879,0
6;515;(24,1);outputNeighborhood;0.000638359,0
6;515;(24,1);;0.00124219,0
6;516;(26,11);outputNeighborhood;3.28125e-07,0
6;516;(26,11);;1.91406e-06,0
6;519;(25,1);outputNeighborhood;0.000278484,0
6;519;(25,1);;0.000567625,0
6;520;(20,1);outputNeighborhood;0.000608828,0
6;520;(20,1);;0.00116078,0
6;521;(16,25);outputNeighborhood;7.8125e-07,0
6;521;(16,25);;4.4332e-06,0
6;522;(19,17);outputNeighborhood;2.04531e-05,0
6;522;(19,17);;6.2602e-05,0
6;524;(15,4);;2.61328e-07,0
6;526;(21,24);outputNeighborhood;0.0450605,0
6;526;(21,24);;0.0567775,0
6;527;(23,23);outputNeighborhood;0.184857,0
6;527;(23,23);;0.203174,0
6;528;(15,15);;3.90625e-10,0
6;531;(17,27);outputNeighborhood;1.79688e-06,0
6;531;(17,27);;6.03125e-06,0
6;532;(16,7);outputNeighborhood;1.39844e-06,0
6;532;(16,7);;7.81992e-06,0
6;533;(24,12);;2.07813e-07,0
6;534;(12,28);;5.46875e-09,0
6;536;(3,15);;1.87891e-07,0
6;537;(27,16);outputNeighborhood;9.375e-08,0
6;537;(27,16);;5.79688e-07,0
6;539;(25,12);;1.25781e-07,0
6;540;(12,15);;7.8125e-10,0
6;543;(4,17);outputNeighborhood;6.46094e-05,0
6;543;(4,17);;0.000185089,0
6;545;(16,4);outputNeighborhood;1.84375e-06,0
6;545;(16,4);;1.04473e-05,0
6;546;(28,2);outputNeighborhood;7.8125e-07,0
6;546;(28,2);;4.43516e-06,0
6;548;(15,2);;1.08203e-07,0
6;551;(16,2);outputNeighborhood;6.5625e-07,0
6;551;(16,2);;3.97227e-06,0
6;552;(27,2);outputNeighborhood;2.32031e-05,0
6;552;(27,2);;6.77406e-05,0
6;553;(26,7);outputNeighborhood;0.000638438,0
6;553;(26,7);;0.0012514,0
6;554;(28,15);;5.46875e-09,0
6;557;(18,2);outputNeighborhood;0.000256984,0
6;557;(18,2);;0.00051298,0
6;558;(29,20);;2.07813e-07,0
6;559;(26,20);outputNeighborhood;0.000638438,0
6;559;(26,20);;0.0012514,0
6;561;(21,2);outputNeighborhood;0.00802656,0
6;561;(21,2);;0.0116972,0
6;562;(27,3);outputNeighborhood;4.54688e-05,0
6;562;(27,3);;0.000129991,0
6;563;(16,9);outputNeighborhood;3.28125e-07,0
6;563;(16,9);;1.91406e-06,0
6;566;(22,2);outputNeighborhood;0.00974698,0
6;566;(22,2);;0.0142697,0
6;568;(27,20);outputNeighborhood;4.54688e-05,0
6;568;(27,20);;0.000129991,0
6;569;(23,2);outputNeighborhood;0.00847703,0
6;569;(23,2);;0.0125358,0
6;571;(22,1);outputNeighborhood;0.00115525,0
6;571;(22,1);;0.00217231,0
6;572;(22,3);outputNeighborhood;0.0547555,0
6;572;(22,3);;0.0684352,0
6;573;(22,17);outputNeighborhood;7.47344e-05,0
6;573;(22,17);;0.00021177,0
6;574;(15,27);;2.1875e-08,0
6;575;(28,5);outputNeighborhood;2.20313e-06,0
6;575;(28,5);;1.21734e-05,0
6;577;(24,5);outputNeighborhood;0.0597791,0
6;577;(24,5);;0.0738763,0
6;578;(29,2);;1.25781e-07,0
6;579;(28,10);outputNeighborhood;9.375e-08,0
6;579;(28,10);;5.79688e-07,0
6;586;(2,24);outputNeighborhood;0.00482791,0
6;586;(2,24);;0.00741025,0
6;587;(21,19);outputNeighborhood;0.00802656,0
6;587;(21,19);;0.0116972,0
6;589;(17,3);outputNeighborhood;4.225e-05,0
6;589;(17,3);;0.000123973,0
6;593;(22,8);outputNeighborhood;0.0101252,0
6;593;(22,8);;0.0151002,0
6;594;(21,3);outputNeighborhood;0.0395972,0
6;594;(21,3);;0.0505744,0
6;595;(15,3);;1.87891e-07,0
6;600;(23,3);outputNeighborhood;0.0447007,0
6;600;(23,3);;0.0560318,0
6;602;(5,22);outputNeighborhood;1,200
6;602;(5,22);;1,200
6;604;(20,28);outputNeighborhood;1.40625e-06,0
6;604;(20,28);;7.85313e-06,0
6;606;(16,3);outputNeighborhood;1.25781e-06,0
6;606;(16,3);;7.3082e-06,0
6;607;(16,24);outputNeighborhood;1.39844e-06,0
6;607;(16,24);;7.81992e-06,0
6;608;(19,8);outputNeighborhood;0.00183055,0
6;608;(19,8);;0.00295301,0
6;609;(19,3);outputNeighborhood;0.00435869,0
6;609;(19,3);;0.0065222,0
6;610;(16,17);outputNeighborhood;6.25e-08,0
6;610;(16,17);;4.56641e-07,0
6;613;(15,8);;1.25391e-07,0
6;614;(17,8);outputNeighborhood;2.32031e-05,0
6;614;(17,8);;6.77348e-05,0
6;615;(18,8);outputNeighborhood;0.000278484,0
6;615;(18,8);;0.000567625,0
6;616;(23,26);outputNeighborhood;0.000997078,0
6;616;(23,26);;0.00192835,0
6;617;(28,23);outputNeighborhood;1.96875e-06,0
6;617;(28,23);;1.09102e-05,0
6;618;(21,8);outputNeighborhood;0.00865814,0
6;618;(21,8);;0.0129422,0
6;619;(2,17);outputNeighborhood;2.04531e-05,0
6;619;(2,17);;6.2602e-05,0
6;620;(23,8);outputNeighborhood;0.00865814,0
6;620;(23,8);;0.0129422,0
6;621;(25,8);outputNeighborhood;0.00183055,0
6;621;(25,8);;0.00295303,0
6;622;(1,15);;4.84375e-08,0
6;623;(27,8);outputNeighborhood;2.32031e-05,0
6;623;(27,8);;6.77406e-05,0
6;626;(8,17);outputNeighborhood;2.32031e-05,0
6;626;(8,17);;6.77348e-05,0
6;627;(18,22);outputNeighborhood;0.00115525,0
6;627;(18,22);;0.00217231,0
6;628;(29,8);;1.25781e-07,0
6;633;(5,24);outputNeighborhood;0.0597791,0
6;633;(5,24);;0.0738763,0
6;635;(16,21);outputNeighborhood;1.84375e-06,0
6;635;(16,21);;1.04473e-05,0
6;640;(9,29);;6.01563e-08,0
6;642;(28,9);outputNeighborhood;3.28125e-07,0
6;642;(28,9);;1.91406e-06,0
6;645;(29,0);;2.10938e-08,0
6;646;(15,9);;6.01563e-08,0
6;647;(17,9);outputNeighborhood;8.14063e-06,0
6;647;(17,9);;2.49391e-05,0
6;648;(29,12);;7.8125e-10,0
6;649;(18,9);outputNeighborhood;8.0125e-05,0
6;649;(18,9);;0.000174681,0
6;650;(20,9);outputNeighborhood;0.000638438,0
6;650;(20,9);;0.0012514,0
6;651;(23,9);outputNeighborhood;0.000997078,0
6;651;(23,9);;0.00192835,0
6;653;(25,26);outputNeighborhood;0.000278484,0
6;653;(25,26);;0.000567637,0
6;654;(24,16);outputNeighborhood;1.39844e-06,0
6;654;(24,16);;7.81992e-06,0
6;655;(27,15);;2.1875e-08,0
6;656;(24,9);outputNeighborhood;0.000638438,0
6;656;(24,9);;0.0012514,0
6;657;(25,11);outputNeighborhood;7.8125e-07,0
6;657;(25,11);;4.43516e-06,0
6;658;(20,26);outputNeighborhood;0.000638438,0
6;658;(20,26);;0.0012514,0
6;659;(26,9);outputNeighborhood;8.0125e-05,0
6;659;(26,9);;0.000174681,0
6;660;(19,11);outputNeighborhood;7.8125e-07,0
6;660;(19,11);;4.43516e-06,0
6;661;(28,19);outputNeighborhood;7.8125e-07,0
6;661;(28,19);;4.43516e-06,0
6;663;(16,8);outputNeighborhood;7.8125e-07,0
6;663;(16,8);;4.4332e-06,0
6;664;(29,9);;6.01563e-08,0
6;668;(17,29);;2.1875e-08,0
6;669;(10,27);outputNeighborhood;1.79688e-06,0
6;669;(10,27);;6.03125e-06,0
6;673;(0,23);outputNeighborhood;6.68594e-05,0
6;673;(0,23);;0.00018893,0
6;678;(8,21);outputNeighborhood;0.00865814,0
6;678;(8,21);;0.0129422,0
6;682;(24,25);outputNeighborhood;0.00482803,0
6;682;(24,25);;0.00743746,0
6;686;(15,10);;2.1875e-08,0
6;687;(27,21);outputNeighborhood;6.73594e-05,0
6;687;(27,21);;0.000190228,0
6;688;(16,10);outputNeighborhood;9.375e-08,0
6;688;(16,10);;5.79688e-07,0
6;689;(17,10);outputNeighborhood;1.79688e-06,0
6;689;(17,10);;6.03125e-06,0
6;690;(18,10);outputNeighborhood;8.14063e-06,0
6;690;(18,10);;2.49391e-05,0
6;693;(3,16);outputNeighborhood;1.25781e-06,0
6;693;(3,16);;7.3082e-06,0
6;694;(22,10);outputNeighborhood;7.61719e-05,0
6;694;(22,10);;0.00021457,0
6;695;(23,10);outputNeighborhood;6.73594e-05,0
6;695;(23,10);;0.000190228,0
6;696;(2,15);;1.08203e-07,0
6;697;(24,10);outputNeighborhood;4.54688e-05,0
6;697;(24,10);;0.000129991,0
6;698;(26,10);outputNeighborhood;8.14063e-06,0
6;698;(26,10);;2.49391e-05,0
6;699;(9,20);outputNeighborhood;0.000638438,0
6;699;(9,20);;0.0012514,0
6;700;(22,16);outputNeighborhood;2.125e-06,0
6;700;(22,16);;1.18805e-05,0
6;701;(18,29);;6.01563e-08,0
6;702;(27,10);outputNeighborhood;1.79688e-06,0
6;702;(27,10);;6.03125e-06,0
6;709;(29,29);;7.8125e-10,0
6;710;(24,29);;2.07813e-07,0
6;713;(10,24);outputNeighborhood;4.54688e-05,0
6;713;(10,24);;0.000129991,0
6;715;(10,25);outputNeighborhood;2.32031e-05,0
6;715;(10,25);;6.77406e-05,0
6;717;(26,25);outputNeighborhood;0.000278484,0
6;717;(26,25);;0.000567637,0
6;721;(21,10);outputNeighborhood;6.73594e-05,0
6;721;(21,10);;0.000190228,0
6;722;(18,15);;4.84375e-08,0
6;723;(2,21);outputNeighborhood;0.00802656,0
6;723;(2,21);;0.0116972,0
6;724;(10,19);outputNeighborhood;2.32031e-05,0
6;724;(10,19);;6.77406e-05,0
6;728;(15,11);;5.46875e-09,0
6;729;(16,29);;5.46875e-09,0
6;730;(1,26);outputNeighborhood;8.0125e-05,0
6;730;(1,26);;0.000174681,0
6;731;(21,11);outputNeighborhood;1.96875e-06,0
6;731;(21,11);;1.09102e-05,0
6;734;(18,11);outputNeighborhood;3.28125e-07,0
6;734;(18,11);;1.91406e-06,0
6;735;(16,19);outputNeighborhood;6.5625e-07,0
6;735;(16,19);;3.97227e-06,0
6;736;(20,11);outputNeighborhood;1.40625e-06,0
6;736;(20,11);;7.85313e-06,0
6;737;(19,23);outputNeighborhood;0.00847703,0
6;737;(19,23);;0.0125358,0
6;738;(22,11);outputNeighborhood;2.20313e-06,0
6;738;(22,11);;1.21734e-05,0
6;739;(23,11);outputNeighborhood;1.96875e-06,0
6;739;(23,11);;1.09102e-05,0
6;740;(24,11);outputNeighborhood;1.40625e-06,0
6;740;(24,11);;7.85313e-06,0
6;741;(28,11);outputNeighborhood;1.5625e-08,0
6;741;(28,11);;1.09375e-07,0
6;743;(10,26);outputNeighborhood;8.14063e-06,0
6;743;(10,26);;2.49391e-05,0
6;744;(22,24);outputNeighborhood;0.0597791,0
6;744;(22,24);;0.0738763,0
6;749;(21,9);outputNeighborhood;0.000997078,0
6;749;(21,9);;0.00192835,0
6;750;(29,11);;5.46875e-09,0
6;752;(24,24);outputNeighborhood;0.0236935,0
6;752;(24,24);;0.0305898,0
6;756;(28,1);outputNeighborhood;3.28125e-07,0
6;756;(28,1);;1.91406e-06,0
6;759;(11,15);;5.46875e-09,0
6;762;(15,12);;7.8125e-10,0
6;763;(12,21);;2.78906e-07,0
6;764;(16,12);;5.46875e-09,0
6;765;(0,22);outputNeighborhood;7.47344e-05,0
6;765;(0,22);;0.000211474,0
6;766;(17,12);;2.1875e-08,0
6;769;(18,12);;6.01563e-08,0
6;770;(24,17);outputNeighborhood;4.54375e-05,0
6;770;(24,17);;0.000129868,0
6;772;(19,12);;1.25781e-07,0
6;773;(21,12);;2.78906e-07,0
6;774;(22,12);;3.07031e-07,0
6;775;(24,19);outputNeighborhood;0.00482791,0
6;775;(24,19);;0.00741025,0
6;776;(23,12);;2.78906e-07,0
6;777;(3,23);outputNeighborhood;0.0447007,0
6;777;(3,23);;0.0560318,0
6;779;(26,12);;6.01563e-08,0
6;780;(16,16);outputNeighborhood;7.8125e-09,0
6;780;(16,16);;7.61719e-08,0
6;781;(27,12);;2.1875e-08,0
6;782;(28,12);;5.46875e-09,0
6;785;(8,24);outputNeighborhood;0.00482803,0
6;785;(8,24);;0.00743746,0
6;788;(15,29);;7.8125e-10,0
6;789;(27,9);outputNeighborhood;8.14063e-06,0
6;789;(27,9);;2.49391e-05,0
6;792;(22,4);outputNeighborhood;0.208468,0
6;792;(22,4);;0.230448,0
6;797;(4,28);outputNeighborhood;1.96875e-06,0
6;797;(4,28);;1.09102e-05,0
6;802;(12,27);;2.1875e-08,0
6;806;(23,7);outputNeighborhood;0.0450606,0
6;806;(23,7);;0.0568135,0
6;808;(7,25);outputNeighborhood;0.00482803,0
6;808;(7,25);;0.00743746,0
6;810;(28,17);outputNeighborhood;9.375e-08,0
6;810;(28,17);;5.79688e-07,0
6;811;(11,17);outputNeighborhood;9.375e-08,0
6;811;(11,17);;5.79688e-07,0
6;815;(5,15);;2.95313e-07,0
6;818;(22,9);outputNeighborhood;0.00116616,0
6;818;(22,9);;0.00224033,0
6;820;(20,3);outputNeighborhood;0.0184015,0
6;820;(20,3);;0.0249055,0
6;826;(17,1);outputNeighborhood;6.70313e-06,0
6;826;(17,1);;2.21383e-05,0
6;828;(25,25);outputNeighborhood;0.00183055,0
6;828;(25,25);;0.00295303,0
6;829;(20,10);outputNeighborhood;4.54688e-05,0
6;829;(20,10);;0.000129991,0
6;830;(23,15);;2.73047e-07,0
6;831;(18,1);outputNeighborhood;6.92188e-05,0
6;831;(18,1);;0.000151255,0
6;832;(17,15);;1.60156e-08,0
6;834;(21,1);outputNeighborhood;0.000975578,0
6;834;(21,1);;0.00183802,0
6;836;(28,8);outputNeighborhood;7.8125e-07,0
6;836;(28,8);;4.43516e-06,0
6;838;(24,27);outputNeighborhood;4.54688e-05,0
6;838;(24,27);;0.000129991,0
6;839;(7,15);;2.05859e-07,0
6;846;(4,15);;2.61328e-07,0
6;847;(9,15);;6.01563e-08,0
6;848;(21,6);outputNeighborhood;0.184498,0
6;848;(21,6);;0.20242,0
6;850;(16,15);;3.51563e-09,0
6;852;(19,15);;1.08203e-07,0
6;853;(20,15);;1.87891e-07,0
6;854;(4,16);outputNeighborhood;1.84375e-06,0
